2780	0.7985	"If man truly evolved from lower life forms over millions, or hundreds of millions of years of evolution claims then the creation story of Adam and Eve is a complete myth.
336	0.5165	if one is homosexual and excepts jesus, the bible does say one is welcome to heaven.
30	0.8220000000000001	First off, the minorty rights which are being run over are the rights of gays/lesbians to form lasting relationships and to have them recognized.
725	0.5282857143	The problem is that they are being expected by gay lobbyists to ignore or reinterpret 'absolute authority,' because to them, absolute authority is telling them that homosexual behavior is wrong.
2809	0.769	If humans have the capacity to evolve so does God's other creations.
3976	0.748	So you're saying that the modern day militia no longer utilizes privately owned weapons?
2167	0.5710000000000001	If somebody breaks into my house in the middle of the night I don't want to have to jump on their back and issue a beat down with a pair of brass knuckles, leaving them broken and bleeding.
5293	0.085	So they get thier way with lawsuits.
1426	0.1435	But see that's my point!
2996	0.625	If a certain theory requires a DNA sequence to be mutating relatively often, and this DNA sequence has built in mechanisms to thwart mutations, wouldn't that make it harder for the mutations to come about that are necessary for gradual change?
4215	0.6122	So if it comes down to letting 10 innocent people die, then maybe arrest the criminal, or stop the criminal before he kills 10 innocent people, you would rather they die?
436	0.57675	no, but your quote wasnt about gays, it was about gay marriage and how marriage has nothing to do with gay people.
2348	0.4215	If they can't, kill 'em.
2851	0.682	If ID is not science, rolling dice is not science.
912	0.4575714286	But leave marriage to the churches.
4538	0.5215	I'll assume this is aimed at me, so a few points: 1) Go back to school, learn how to spell and what the word grammar means.
3326	0.54425	It took at least a hundred years but sure enough DNA and genes were found.
1588	0.9252	So why not just give them a life sentence rather than kill them?
4478	0.4985	Firstly, boxcutters killed very few people.
4852	0.3885	But more realistically, this was a Bully Tactic pure and simple.
4943	0.06	The lunatic never doubts his own sanity.
3848	0.8275	First, let me say I do not believe God has ever spoken to man and said, 'Thou shalt own a gun'.
1590	0.9603333333	The death penalty was established so families would not fued for generations.
5299	0.0785	That which you describe is escalation.
2642	0.8886666667	sounds very much like the definition of acccept... accept:to recognize as true so I would say that evolutionists to "believe" in an idea for which there is no complete "proof" and therefore must have "faith" in a scientific sort of "religion".
3896	0.80675	First, you mention the UK, where absolutely nobody can own a handgun, suggesting a total ban on ownership or possession is what you believe would be an answer.
1238	0.2974	But wouldn't you say the same for any sort of death?
903	0.50725	So you are equating traditional morality with Christianity?
2181	0.561	Somehow I would rather that my doctor, or lawyer, or broker not be a former mugger, extortionist, arsonist, rapist, or killer!
5199	0.1835	First and most immediate, his/her life.
1973	0.69	Of course, but it is useful only in limited cases, e.g. involving rape or a struggle between the murderer and the victim.
507	0.606	If they want to be together, they can call it something else.
2925	0.7140000000000001	If you're looking for significant visible changes -rather than underlying genetic ones- we can do that to.
4506	0.5335	So when you argue people will die anyway it is still better if they all die not defending themselves.
183	0.7614285714	First off, gays get AIDS much faster and easier than straight people.
4145	0.6683333333	So gun hater pilot in your so called perfect world only the terrorist or dangerous criminals will have guns.
1497	0.065	So why do we do it?
449	0.643	1) Jyoshu, Christians ARE acting contrary to the dictates of their own bible.
321	0.6235	To be honest, I think most Democratic pols just wish the earth would open up and swallow every last gay person.
1211	0.3124	We live in a democracy though.
5228	0.163	The Colt 45 Automatic was first developed in 1903.
4424	0.6088	First, it may make them harder to obtain, but I'm sure most criminals already have them.
2173	0.568	Sarablaze~ I'm pro-death penalty.
1769	0.799	If someone is given life without chance of parole, I have no problem in letting him die as soon as he was ready.
2741	0.8440000000000001	If I had a nickel for every creationist who promised to deal with the problems that facts and reason caused his "theory", I would be a rich man.
2187	0.5585	if i offer to pay your debt, do you still walk around worrying about how youre going to pay the debt?
4247	0.6286666667	If a gun shop does it is pretty clear from the back ground check that is required on gun purchases from a FFL.
2226	0.5286666667000001	If not administered properly, the condemned could be paralyzed but not numb to pain.
5331	0.039	No, It had a purpose, It amused me.
1551	0.9905	i am against the death penalty for moral reasons.
4774	0.114	So just how have times changed?
1146	0.3518	If a power (to determine the definition of marriage?)
4028	0.7076	so why do you need a gun that holds more rounds than the law allows you to have loaded while hunting?
2688	0.8445	But the excavations brought to light a rich fossil fauna."
44	0.8563333332999999	If I'm not mistaken, California voters rejected gay marriage about a year ago.
1313	0.24600000000000002	If I do I often get discriminated against.
2222	0.5295	so with all that I still don't really know if I in my heart, support the death penalty or I am just after revenge.
5119	0.242	If you do they are STOLEN.
2213	0.5825	But short of the death sentance, then yes, life without parole should be hard and no fun whatsoever, and I mean ever.
2685	0.8305	Snipping the rest Archie, could you please explain to us why fossil remnants of a creature which shows traits of both a land mammal and whale, found on the shore of an ancient shallow sea, with no deep diving adaptations, could NOT possibly be ancestral to cetaceans?
3857	0.8115	First, there is a natural right of private self-defense against armed enemies or groups.
1378	0.19566666670000002	So they have had various gay roommates.
2445	0.287	Your questions caused me to remember some relevant passages of Scripture: Numbers chapter 35 and Exodus 21:12-14.
3484	0.43755555560000003	but without a whole there to interpret these parts, they might as well be random because there'd be no intelligence behind them telling them how to behave.
413	0.6686666667	First of all, pedophilia and bestiality are non-issues simply because they are illegal.
